time,price
2023-08-01 03:21:47.742000-04:00,0.4548413582804034
2023-08-01 03:21:47.742000-04:00,0.4548413582804034
2023-08-01 03:24:21.196000-04:00,0.4599227198790443
2023-08-01 03:24:28.698000-04:00,0.4500000000000001
2023-08-01 03:24:29.111000-04:00,0.4500000000000001
2023-08-01 03:24:32-04:00,0.4500000000000001
2023-08-01 03:24:32.385000-04:00,0.4663401721165545
2023-08-01 03:24:32.385000-04:00,0.4663401721165545
2023-08-01 03:24:32.417000-04:00,0.470037909337226
2023-08-01 03:24:32.417000-04:00,0.470037909337226
2023-08-01 03:24:33.821000-04:00,0.4548413582804034
2023-08-01 03:24:43.729000-04:00,0.4548413582804034
2023-08-01 03:24:44.090000-04:00,0.4596698266957633
2023-08-01 03:24:45.928000-04:00,0.46448459344671417
2023-08-01 03:24:49.140000-04:00,0.46928486379070655
2023-08-01 03:24:49.902000-04:00,0.47883882330008076
2023-08-01 03:24:50.539000-04:00,0.47883882330008076
2023-08-01 03:24:53.266000-04:00,0.48000000000000015
2023-08-01 03:24:57.346000-04:00,0.48000000000000015
2023-08-01 03:25:00.311000-04:00,0.48000000000000015
2023-08-01 03:25:02.722000-04:00,0.45880945392650224
2023-08-01 03:25:07.494000-04:00,0.45905064611912133
2023-08-01 03:25:24.149000-04:00,0.46025609507854787
2023-08-01 03:25:28.180000-04:00,0.45243013227456574
2023-08-01 03:26:14.935000-04:00,0.4548492412351943
2023-08-01 03:27:16.239000-04:00,0.43999999999999995
2023-08-01 03:27:16.375000-04:00,0.4860806209476361
2023-08-01 03:27:16.375000-04:00,0.4860806209476361
2023-08-01 03:27:22.607000-04:00,0.4424339719398034
2023-08-01 03:27:39.649000-04:00,0.4424339719398034
2023-08-01 03:27:42.244000-04:00,0.4400000000000003
2023-08-01 03:27:42.370000-04:00,0.4837998324342401
2023-08-01 03:27:42.370000-04:00,0.4837998324342401
2023-08-01 03:27:42.388000-04:00,0.4860806209476361
2023-08-01 03:27:42.388000-04:00,0.4860806209476361
2023-08-01 03:27:49.681000-04:00,0.444003389931887
2023-08-01 03:28:19.330000-04:00,0.4488595242422128
2023-08-01 03:28:23.981000-04:00,0.45370379449210335
2023-08-01 03:28:26.014000-04:00,0.44809186698706505
2023-08-01 03:28:26.967000-04:00,0.45293807044667456
2023-08-01 03:28:33.405000-04:00,0.4534220133053501
2023-08-01 03:28:55.858000-04:00,0.43999999999999995
2023-08-01 03:28:56.038000-04:00,0.4837998324342401
2023-08-01 03:28:56.038000-04:00,0.4837998324342401
2023-08-01 03:28:56.059000-04:00,0.4791291128829409
2023-08-01 03:28:56.059000-04:00,0.4791291128829409
2023-08-01 03:29:09.906000-04:00,0.4642062492517637
2023-08-01 03:29:35.384000-04:00,0.48000000000000076
2023-08-01 03:29:35.752000-04:00,0.4756405254389888
2023-08-01 03:30:04.812000-04:00,0.4761176228370392
2023-08-01 03:30:14.776000-04:00,0.4800000000000004
2023-08-01 03:30:38.590000-04:00,0.4756405254389885
2023-08-01 03:30:57.643000-04:00,0.44
2023-08-01 03:30:57.806000-04:00,0.4791291128829409
2023-08-01 03:30:57.806000-04:00,0.4791291128829409
2023-08-01 03:30:58.050000-04:00,0.4448652591244342
2023-08-01 03:30:58.576000-04:00,0.4448652591244342
2023-08-01 03:30:58.576000-04:00,0.4448652591244342
2023-08-01 03:31:13.611000-04:00,0.42363614273915706
2023-08-01 03:31:13.746000-04:00,0.4837998324342401
2023-08-01 03:31:13.746000-04:00,0.4837998324342401
2023-08-01 03:31:13.778000-04:00,0.4791291128829409
2023-08-01 03:31:13.778000-04:00,0.4791291128829409
2023-08-01 03:31:16.078000-04:00,0.44802650487178636
2023-08-01 03:31:19.771000-04:00,0.462527123234002
2023-08-01 03:31:20.237000-04:00,0.462527123234002
2023-08-01 03:31:20.237000-04:00,0.462527123234002
2023-08-01 03:31:21.784000-04:00,0.462527123234002
2023-08-01 03:31:41.680000-04:00,0.4745144933084788
2023-08-01 03:32:05.915000-04:00,0.47475325360886816
2023-08-01 03:32:15.536000-04:00,0.4743219822536161
2023-08-01 03:32:37.201000-04:00,0.4700428662791568
2023-08-01 03:33:31.364000-04:00,0.46961829144504247
2023-08-01 03:33:37.693000-04:00,0.46961829144504247
2023-08-01 03:33:47.648000-04:00,0.47000000000000014
2023-08-01 03:33:47.808000-04:00,0.46961829144504247
2023-08-01 03:33:47.808000-04:00,0.46961829144504247
2023-08-01 03:33:57.474000-04:00,0.47000000000000014
2023-08-01 03:33:57.627000-04:00,0.46961829144504247
2023-08-01 03:33:57.627000-04:00,0.46961829144504247
2023-08-01 03:34:29.047000-04:00,0.4678834438878456
2023-08-01 03:34:29.755000-04:00,0.4636950754940232
2023-08-01 03:34:45.947000-04:00,0.4636950754940232
2023-08-01 03:34:54.582000-04:00,0.4636950754940232
2023-08-01 03:34:57.311000-04:00,0.46849777967222417
2023-08-01 03:35:08.697000-04:00,0.4680753966389324
2023-08-01 03:35:29.046000-04:00,0.4577077653420612
2023-08-01 03:35:45.943000-04:00,0.49
2023-08-01 03:35:46.170000-04:00,0.46961829144504247
2023-08-01 03:35:46.170000-04:00,0.46961829144504247
2023-08-01 03:35:46.299000-04:00,0.48549829625396534
2023-08-01 03:35:53.862000-04:00,0.5000000000000008
2023-08-01 03:35:54.011000-04:00,0.4663401721165545
2023-08-01 03:35:54.011000-04:00,0.4663401721165545
2023-08-01 03:35:54.014000-04:00,0.4834903450815424
2023-08-01 03:35:54.014000-04:00,0.4834903450815424
2023-08-01 03:35:59.912000-04:00,0.5000000000000008
2023-08-01 03:36:00.012000-04:00,0.4834903450815424
2023-08-01 03:36:00.012000-04:00,0.4834903450815424
2023-08-01 03:36:42.217000-04:00,0.4907770286924656
2023-08-01 03:36:45.680000-04:00,0.4000000000000001
2023-08-01 03:36:46.112000-04:00,0.48496604075220756
2023-08-01 03:36:46.112000-04:00,0.48496604075220756
2023-08-01 03:36:46.116000-04:00,0.4834349628054791
2023-08-01 03:36:46.116000-04:00,0.4834349628054791
2023-08-01 03:36:46.131000-04:00,0.512133440147726
2023-08-01 03:36:46.131000-04:00,0.512133440147726
2023-08-01 03:36:46.146000-04:00,0.4791291128829409
2023-08-01 03:36:46.146000-04:00,0.4791291128829409
2023-08-01 03:36:46.279000-04:00,0.4049228393082148
2023-08-01 03:36:46.750000-04:00,0.4049228393082148
2023-08-01 03:36:46.750000-04:00,0.4049228393082148
2023-08-01 03:36:55.005000-04:00,0.40984197129563543
2023-08-01 03:37:00.928000-04:00,0.41475643287984504
2023-08-01 03:37:13.506000-04:00,0.4392258855639965
2023-08-01 03:37:13.954000-04:00,0.4392258855639965
2023-08-01 03:37:13.954000-04:00,0.4392258855639965
2023-08-01 03:37:21.368000-04:00,0.44409284029112556
2023-08-01 03:37:35.760000-04:00,0.44428729473322986
2023-08-01 03:37:46.944000-04:00,0.44428729473322986
2023-08-01 03:37:57.317000-04:00,0.44042775361319114
2023-08-01 03:38:04.075000-04:00,0.44042775361319114
2023-08-01 03:38:06.391000-04:00,0.4646285351945318
2023-08-01 03:38:07.346000-04:00,0.4646285351945318
2023-08-01 03:38:07.346000-04:00,0.4646285351945318
2023-08-01 03:38:08.700000-04:00,0.4694283594204991
2023-08-01 03:38:18.893000-04:00,0.4694283594204991
2023-08-01 03:38:28.612000-04:00,0.4694283594204991
2023-08-01 03:38:29.548000-04:00,0.4694283594204991
2023-08-01 03:38:33.595000-04:00,0.4694283594204991
2023-08-01 03:38:33.956000-04:00,0.5
2023-08-01 03:38:34.086000-04:00,0.4834903450815424
2023-08-01 03:38:34.086000-04:00,0.4834903450815424
2023-08-01 03:38:34.507000-04:00,0.5
2023-08-01 03:38:41.782000-04:00,0.5
2023-08-01 03:38:43.109000-04:00,0.5
2023-08-01 03:38:48.789000-04:00,0.5
2023-08-01 03:38:55.983000-04:00,0.5
2023-08-01 03:38:56.213000-04:00,0.46
2023-08-01 03:38:56.571000-04:00,0.4648137991549185
2023-08-01 03:38:56.951000-04:00,0.4648137991549185
2023-08-01 03:38:56.951000-04:00,0.4648137991549185
2023-08-01 03:39:03.597000-04:00,0.47663990334224027
2023-08-01 03:39:10.144000-04:00,0.5000000000000007
2023-08-01 03:39:10.277000-04:00,0.4834903450815424
2023-08-01 03:39:10.277000-04:00,0.4834903450815424
2023-08-01 03:39:12.792000-04:00,0.49
2023-08-01 03:39:13.021000-04:00,0.49
2023-08-01 03:39:13.021000-04:00,0.49
2023-08-01 03:39:19.474000-04:00,0.49
2023-08-01 03:39:19.682000-04:00,0.49
2023-08-01 03:39:19.682000-04:00,0.49
2023-08-01 03:39:24.137000-04:00,0.49
2023-08-01 03:39:25.702000-04:00,0.49
2023-08-01 03:39:26.031000-04:00,0.49
2023-08-01 03:39:27.330000-04:00,0.49
2023-08-01 03:39:28.396000-04:00,0.4955838939869337
2023-08-01 03:39:28.610000-04:00,0.49
2023-08-01 03:39:28.610000-04:00,0.49
2023-08-01 03:39:31.895000-04:00,0.5000000000000008
2023-08-01 03:39:32.028000-04:00,0.4834903450815424
2023-08-01 03:39:32.028000-04:00,0.4834903450815424
2023-08-01 03:39:34.311000-04:00,0.5000000000000008
2023-08-01 03:39:34.449000-04:00,0.4834903450815424
2023-08-01 03:39:34.449000-04:00,0.4834903450815424
2023-08-01 03:39:42.218000-04:00,0.5000000000000008
2023-08-01 03:39:42.338000-04:00,0.4834903450815424
2023-08-01 03:39:42.338000-04:00,0.4834903450815424
2023-08-01 03:39:48.432000-04:00,0.5000000000000008
2023-08-01 03:39:48.565000-04:00,0.4834903450815424
2023-08-01 03:39:48.565000-04:00,0.4834903450815424
2023-08-01 03:39:53.628000-04:00,0.4805489779674142
2023-08-01 03:39:54.117000-04:00,0.4805489779674142
2023-08-01 03:39:56.207000-04:00,0.4805489779674142
2023-08-01 03:39:58.247000-04:00,0.4805489779674142
2023-08-01 03:40:01.180000-04:00,0.4805489779674142
2023-08-01 03:40:25.998000-04:00,0.4805489779674142
2023-08-01 03:40:40.970000-04:00,0.48529495763159475
2023-08-01 03:40:47.898000-04:00,0.5000000000000002
2023-08-01 03:40:48.778000-04:00,0.4834903450815424
2023-08-01 03:40:48.778000-04:00,0.4834903450815424
2023-08-01 03:40:49.123000-04:00,0.5000000000000002
2023-08-01 03:40:49.776000-04:00,0.5000000000000002
2023-08-01 03:40:50.691000-04:00,0.4805489779674142
2023-08-01 03:40:50.691000-04:00,0.4805489779674142
2023-08-01 03:41:00.608000-04:00,0.5000000000000002
2023-08-01 03:41:01.580000-04:00,0.5035719921723153
2023-08-01 03:41:03.341000-04:00,0.4805489779674142
2023-08-01 03:41:03.341000-04:00,0.4805489779674142
2023-08-01 03:41:10.028000-04:00,0.5035719921723153
2023-08-01 03:41:16.355000-04:00,0.5035719921723153
2023-08-01 03:41:18.825000-04:00,0.5035719921723153
2023-08-01 03:41:20.197000-04:00,0.5035719921723153
2023-08-01 03:41:22.924000-04:00,0.515009140113935
2023-08-01 03:41:27.025000-04:00,0.5173118352276235
2023-08-01 03:41:31.511000-04:00,0.5173118352276235
2023-08-01 03:41:43.924000-04:00,0.5177717113749406
2023-08-01 03:41:52.102000-04:00,0.5177717113749406
2023-08-01 03:41:57.391000-04:00,0.5177717113749406
2023-08-01 03:41:59.723000-04:00,0.5177717113749406
2023-08-01 03:42:06.650000-04:00,0.5200000000000007
2023-08-01 03:42:13.369000-04:00,0.5000000000000001
2023-08-01 03:42:18.190000-04:00,0.5070439265409771
2023-08-01 03:42:30.486000-04:00,0.5093651310185378
2023-08-01 03:42:32.730000-04:00,0.5088840632101879
2023-08-01 03:42:36.912000-04:00,0.5135127572902438
2023-08-01 03:42:37.055000-04:00,0.5135127572902438
2023-08-01 03:42:37.055000-04:00,0.5135127572902438
2023-08-01 03:42:40.348000-04:00,0.5125392771299292
2023-08-01 03:42:40.840000-04:00,0.5077141160283836
2023-08-01 03:42:41.304000-04:00,0.5077141160283836
2023-08-01 03:42:41.304000-04:00,0.5077141160283836
2023-08-01 03:42:41.496000-04:00,0.5069963685313821
2023-08-01 03:42:43.251000-04:00,0.48000000000000026
2023-08-01 03:42:43.386000-04:00,0.5125392771299292
2023-08-01 03:42:43.386000-04:00,0.5125392771299292
2023-08-01 03:42:43.478000-04:00,0.5035719921723153
2023-08-01 03:42:43.478000-04:00,0.5035719921723153
2023-08-01 03:42:47.604000-04:00,0.4847479834437001
2023-08-01 03:42:47.707000-04:00,0.4847479834437001
2023-08-01 03:42:47.707000-04:00,0.4847479834437001
2023-08-01 03:42:49.273000-04:00,0.489478293669452
2023-08-01 03:42:52.985000-04:00,0.4700000000000002
2023-08-01 03:42:53.252000-04:00,0.5035719921723153
2023-08-01 03:42:53.252000-04:00,0.5035719921723153
2023-08-01 03:42:54.425000-04:00,0.4747826513791499
2023-08-01 03:43:06.664000-04:00,0.4842987785578559
2023-08-01 03:43:06.901000-04:00,0.49374450072713943
2023-08-01 03:43:07.510000-04:00,0.49374450072713943
2023-08-01 03:43:07.510000-04:00,0.49374450072713943
2023-08-01 03:43:07.942000-04:00,0.47000000000000025
2023-08-01 03:43:09.324000-04:00,0.47000000000000025
2023-08-01 03:43:13.783000-04:00,0.4657612304230943
2023-08-01 03:43:14.570000-04:00,0.4705575183922024
2023-08-01 03:43:17.452000-04:00,0.4705575183922024
2023-08-01 03:43:19.158000-04:00,0.4753383289976948
2023-08-01 03:43:22.247000-04:00,0.48010290718269155
2023-08-01 03:43:24.271000-04:00,0.48010290718269155
2023-08-01 03:43:36.277000-04:00,0.48485051580541844
2023-08-01 03:43:36.402000-04:00,0.48485051580541844
2023-08-01 03:43:36.402000-04:00,0.48485051580541844
2023-08-01 03:43:38.280000-04:00,0.48485051580541844
2023-08-01 03:43:38.681000-04:00,0.4844048193869188
2023-08-01 03:43:38.920000-04:00,0.48913643289795905
2023-08-01 03:43:39.016000-04:00,0.48913643289795905
2023-08-01 03:43:39.016000-04:00,0.48913643289795905
2023-08-01 03:43:47.106000-04:00,0.4938497222213833
2023-08-01 03:43:56.804000-04:00,0.4938497222213833
2023-08-01 03:43:58.327000-04:00,0.49682102651367543
2023-08-01 03:43:59.006000-04:00,0.49682102651367543
2023-08-01 03:43:59.614000-04:00,0.49451313648324197
2023-08-01 03:44:00.850000-04:00,0.4992046820543891
2023-08-01 03:44:00.959000-04:00,0.4992046820543891
2023-08-01 03:44:00.959000-04:00,0.4992046820543891
2023-08-01 03:44:04.844000-04:00,0.5038764616681658
2023-08-01 03:44:04.997000-04:00,0.5038764616681658
2023-08-01 03:44:04.997000-04:00,0.5038764616681658
2023-08-01 03:44:05.149000-04:00,0.5100000000000002
2023-08-01 03:44:05.274000-04:00,0.4938497222213833
2023-08-01 03:44:05.274000-04:00,0.4938497222213833
2023-08-01 03:44:05.439000-04:00,0.49682102651367543
2023-08-01 03:44:05.439000-04:00,0.49682102651367543
2023-08-01 03:44:13.554000-04:00,0.5100000000000002
2023-08-01 03:44:13.810000-04:00,0.5100000000000002
2023-08-01 03:44:14.730000-04:00,0.5100000000000002
2023-08-01 03:44:16.617000-04:00,0.5100000000000002
2023-08-01 03:44:16.617000-04:00,0.5100000000000002
2023-08-01 03:44:16.801000-04:00,0.5100000000000002
2023-08-01 03:44:17.089000-04:00,0.5100000000000002
2023-08-01 03:44:17.089000-04:00,0.5100000000000002
2023-08-01 03:44:17.208000-04:00,0.5100000000000002
2023-08-01 03:44:17.464000-04:00,0.5100000000000002
2023-08-01 03:44:17.464000-04:00,0.5100000000000002
2023-08-01 03:44:23.701000-04:00,0.5200000000000002
2023-08-01 03:44:23.934000-04:00,0.5100000000000002
2023-08-01 03:44:23.934000-04:00,0.5100000000000002
2023-08-01 03:44:31.308000-04:00,0.527389758353801
2023-08-01 03:44:31.664000-04:00,0.4938497222213833
2023-08-01 03:44:31.664000-04:00,0.4938497222213833
2023-08-01 03:44:31.752000-04:00,0.5100000000000002
2023-08-01 03:44:31.752000-04:00,0.5100000000000002
2023-08-01 03:44:32.828000-04:00,0.5263758428106394
2023-08-01 03:44:38.015000-04:00,0.5263758428106394
2023-08-01 03:44:38.428000-04:00,0.5300000000000002
2023-08-01 03:44:38.730000-04:00,0.5274517378176704
2023-08-01 03:44:41.325000-04:00,0.5300000000000006
2023-08-01 03:44:42.082000-04:00,0.5300000000000006
2023-08-01 03:44:43.267000-04:00,0.5294888546511493
2023-08-01 03:44:44.218000-04:00,0.530000000000001
2023-08-01 03:44:48.898000-04:00,0.530000000000001
2023-08-01 03:44:50.748000-04:00,0.5294888546511495
2023-08-01 03:44:52.554000-04:00,0.5294888546511495
2023-08-01 03:44:58.263000-04:00,0.5294888546511495
2023-08-01 03:45:20.787000-04:00,0.5294888546511495
2023-08-01 03:45:21.350000-04:00,0.5284688057387545
2023-08-01 03:45:26.419000-04:00,0.5400000000000009
2023-08-01 03:45:31.735000-04:00,0.5415095726520985
2023-08-01 03:45:31.870000-04:00,0.5415095726520985
2023-08-01 03:45:31.870000-04:00,0.5415095726520985
2023-08-01 03:45:42.087000-04:00,0.5415095726520985
2023-08-01 03:45:46.956000-04:00,0.5416437776049052
2023-08-01 03:45:52.524000-04:00,0.5099999999999999
2023-08-01 03:45:52.811000-04:00,0.5294888546511495
2023-08-01 03:45:52.811000-04:00,0.5294888546511495
2023-08-01 03:45:52.991000-04:00,0.4959780958536357
2023-08-01 03:45:53.112000-04:00,0.5415095726520985
2023-08-01 03:45:53.112000-04:00,0.5415095726520985
2023-08-01 03:45:53.379000-04:00,0.5294888546511495
2023-08-01 03:45:53.379000-04:00,0.5294888546511495
2023-08-01 03:46:00.176000-04:00,0.5006635484052361
2023-08-01 03:46:00.285000-04:00,0.5006635484052361
2023-08-01 03:46:00.285000-04:00,0.5006635484052361
2023-08-01 03:46:03.052000-04:00,0.5053290321605369
2023-08-01 03:46:11.184000-04:00,0.5124113995817741
2023-08-01 03:46:25.105000-04:00,0.528456116120633
2023-08-01 03:46:27.853000-04:00,0.528456116120633
2023-08-01 03:46:29.759000-04:00,0.528456116120633
2023-08-01 03:46:30.897000-04:00,0.5460832164546446
2023-08-01 03:46:32.597000-04:00,0.5500000000000007
2023-08-01 03:46:39.792000-04:00,0.5500000000000007
2023-08-01 03:46:45.845000-04:00,0.5500000000000007
2023-08-01 03:46:46.158000-04:00,0.5500000000000007
2023-08-01 03:46:57.650000-04:00,0.5239250279571354
2023-08-01 03:47:19.336000-04:00,0.5302511007224646
2023-08-01 03:47:31.657000-04:00,0.5500000000000005
2023-08-01 03:47:41.483000-04:00,0.5500000000000005
2023-08-01 03:47:41.867000-04:00,0.5500000000000005
2023-08-01 03:47:41.994000-04:00,0.4900000000000002
2023-08-01 03:47:41.994000-04:00,0.4900000000000002
2023-08-01 03:47:42.407000-04:00,0.5500000000000005
2023-08-01 03:47:42.407000-04:00,0.5500000000000005
2023-08-01 03:47:48.817000-04:00,0.5446308338366109
2023-08-01 03:47:53.282000-04:00,0.5452989911576757
2023-08-01 03:47:54.376000-04:00,0.5452989911576757
2023-08-01 03:48:01.473000-04:00,0.5452989911576757
2023-08-01 03:48:02.562000-04:00,0.5426389615608067
2023-08-01 03:48:03.055000-04:00,0.5426389615608067
2023-08-01 03:48:12.522000-04:00,0.5426389615608067
2023-08-01 03:48:14.071000-04:00,0.5426389615608067
2023-08-01 03:48:20.081000-04:00,0.541592766903108
2023-08-01 03:48:23.384000-04:00,0.541592766903108
2023-08-01 03:48:25.774000-04:00,0.5460535932986076
2023-08-01 03:48:26.193000-04:00,0.5460535932986076
2023-08-01 03:48:36.327000-04:00,0.5576392049763889
2023-08-01 03:48:36.447000-04:00,0.4900000000000002
2023-08-01 03:48:36.447000-04:00,0.4900000000000002
2023-08-01 03:48:44.347000-04:00,0.5599999999999998
2023-08-01 03:48:50.715000-04:00,0.5436948664498035
2023-08-01 03:48:52.087000-04:00,0.5436948664498035
2023-08-01 03:48:52.087000-04:00,0.5436948664498035
2023-08-01 03:48:53.599000-04:00,0.5439179143864995
2023-08-01 03:49:03.428000-04:00,0.5199999999999997
2023-08-01 03:49:03.883000-04:00,0.5426389615608067
2023-08-01 03:49:03.883000-04:00,0.5426389615608067
2023-08-01 03:49:08.591000-04:00,0.5245754469969957
2023-08-01 03:49:09.130000-04:00,0.5247123567610024
2023-08-01 03:49:12.484000-04:00,0.5292640358197459
2023-08-01 03:49:15.790000-04:00,0.5287539669471293
2023-08-01 03:49:18.070000-04:00,0.5272282310413705
2023-08-01 03:49:18.716000-04:00,0.5272282310413705
2023-08-01 03:49:22.155000-04:00,0.52950053854917
2023-08-01 03:49:34.410000-04:00,0.529636689620206
2023-08-01 03:49:34.879000-04:00,0.5200000000000001
2023-08-01 03:49:36.693000-04:00,0.544356811232544
2023-08-01 03:49:38.535000-04:00,0.544356811232544
2023-08-01 03:49:46.410000-04:00,0.5390699494322961
2023-08-01 03:49:52.085000-04:00,0.543544914258719
2023-08-01 03:49:54.408000-04:00,0.5436787760285984
2023-08-01 03:49:54.857000-04:00,0.5436787760285984
2023-08-01 03:50:03.404000-04:00,0.5600000000000003
2023-08-01 03:50:03.799000-04:00,0.5426389615608067
2023-08-01 03:50:03.799000-04:00,0.5426389615608067
2023-08-01 03:50:04.829000-04:00,0.5600000000000003
2023-08-01 03:50:09.684000-04:00,0.5799999999999998
2023-08-01 03:50:09.970000-04:00,0.5426389615608067
2023-08-01 03:50:09.970000-04:00,0.5426389615608067
2023-08-01 03:50:29.346000-04:00,0.5684698025972208
2023-08-01 03:50:30.571000-04:00,0.5628308148237915
2023-08-01 03:50:32.477000-04:00,0.5572742537341435
2023-08-01 03:50:33.627000-04:00,0.5572742537341435
2023-08-01 03:50:35.151000-04:00,0.5572742537341435
2023-08-01 03:50:44.823000-04:00,0.560335108260536
2023-08-01 03:50:53.011000-04:00,0.560335108260536
2023-08-01 03:50:53.367000-04:00,0.5575649063985167
2023-08-01 03:50:58.522000-04:00,0.554815018082025
2023-08-01 03:51:08.609000-04:00,0.5300000000000002
2023-08-01 03:51:08.754000-04:00,0.560335108260536
2023-08-01 03:51:08.754000-04:00,0.560335108260536
2023-08-01 03:51:08.866000-04:00,0.5572742537341435
2023-08-01 03:51:08.866000-04:00,0.5572742537341435
2023-08-01 03:51:22.858000-04:00,0.5345241743368696
2023-08-01 03:51:22.968000-04:00,0.5345241743368696
2023-08-01 03:51:22.968000-04:00,0.5345241743368696
2023-08-01 03:51:42.019000-04:00,0.5800000000000002
2023-08-01 03:51:42.732000-04:00,0.574192453422686
2023-08-01 03:51:43.258000-04:00,0.574192453422686
2023-08-01 03:51:43.258000-04:00,0.574192453422686
2023-08-01 03:51:43.370000-04:00,0.5799999999999996
2023-08-01 03:51:44.253000-04:00,0.5799999999999996
2023-08-01 03:51:49.285000-04:00,0.5741924534226853
2023-08-01 03:51:51.087000-04:00,0.5592269601341383
2023-08-01 03:51:51.331000-04:00,0.5324990237105981
2023-08-01 03:51:52.416000-04:00,0.5764502224446625
2023-08-01 03:51:54.069000-04:00,0.5775143924249835
2023-08-01 03:51:55.015000-04:00,0.5799999999999996
2023-08-01 03:52:05.634000-04:00,0.5741924534226852
2023-08-01 03:52:06.714000-04:00,0.5628308148237913
2023-08-01 03:52:17.681000-04:00,0.5800000000000001
2023-08-01 03:52:20.577000-04:00,0.5800000000000001
2023-08-01 03:52:21.978000-04:00,0.5741924534226857
2023-08-01 03:52:22.599000-04:00,0.5600000000000003
2023-08-01 03:52:24.947000-04:00,0.5530656307611177
2023-08-01 03:52:26.959000-04:00,0.5530656307611177
2023-08-01 03:52:28.186000-04:00,0.5530656307611177
2023-08-01 03:52:33.181000-04:00,0.5599999999999998
2023-08-01 03:52:43.859000-04:00,0.55833690937693
2023-08-01 03:52:48.982000-04:00,0.55833690937693
2023-08-01 03:52:52.083000-04:00,0.5474353084491276
2023-08-01 03:52:52.994000-04:00,0.5474353084491276
2023-08-01 03:53:03.156000-04:00,0.5518626477234687
2023-08-01 03:53:14.241000-04:00,0.5518626477234687
2023-08-01 03:53:32.695000-04:00,0.5299999999999999
2023-08-01 03:53:32.895000-04:00,0.5518626477234687
2023-08-01 03:53:32.895000-04:00,0.5518626477234687
2023-08-01 03:53:42.928000-04:00,0.5299999999999999
2023-08-01 03:53:43.085000-04:00,0.5518626477234687
2023-08-01 03:53:43.085000-04:00,0.5518626477234687
2023-08-01 03:53:43.100000-04:00,0.55833690937693
2023-08-01 03:53:43.100000-04:00,0.55833690937693
2023-08-01 03:53:56.380000-04:00,0.5299999999999999
2023-08-01 03:53:56.518000-04:00,0.55833690937693
2023-08-01 03:53:56.518000-04:00,0.55833690937693
2023-08-01 03:54:00.427000-04:00,0.5299999999999999
2023-08-01 03:54:04.400000-04:00,0.5299999999999999
2023-08-01 03:54:05.544000-04:00,0.5299999999999999
2023-08-01 03:54:07.607000-04:00,0.5461537391792011
2023-08-01 03:54:10.674000-04:00,0.5461537391792011
2023-08-01 03:54:14.457000-04:00,0.5461537391792011
2023-08-01 03:54:22.743000-04:00,0.5408406793435449
2023-08-01 03:54:52.790000-04:00,0.5199999999999999
2023-08-01 03:54:52.918000-04:00,0.5461537391792011
2023-08-01 03:54:52.918000-04:00,0.5461537391792011
2023-08-01 03:54:53.086000-04:00,0.5299999999999999
2023-08-01 03:54:53.086000-04:00,0.5299999999999999
2023-08-01 03:55:07.167000-04:00,0.5199999999999999
2023-08-01 03:55:07.680000-04:00,0.5299999999999999
2023-08-01 03:55:07.680000-04:00,0.5299999999999999
2023-08-01 03:55:15.862000-04:00,0.5199999999999999
2023-08-01 03:55:20.887000-04:00,0.5200458668328576
2023-08-01 03:55:34.855000-04:00,0.5200458668328576
2023-08-01 03:56:08.265000-04:00,0.5200000000000002
2023-08-01 03:56:18.623000-04:00,0.5200000000000002
2023-08-01 03:56:20.420000-04:00,0.522748005392191
2023-08-01 03:56:24.244000-04:00,0.5219474776486915
2023-08-01 03:56:31.356000-04:00,0.5230910596287511
2023-08-01 03:56:43.842000-04:00,0.5
2023-08-01 03:56:43.973000-04:00,0.5600000000000003
2023-08-01 03:56:43.973000-04:00,0.5600000000000003
2023-08-01 03:56:43.986000-04:00,0.5460535932986076
2023-08-01 03:56:43.986000-04:00,0.5460535932986076
2023-08-01 03:56:44.031000-04:00,0.5461537391792011
2023-08-01 03:56:44.031000-04:00,0.5461537391792011
2023-08-01 03:56:58.128000-04:00,0.5093161946240515
2023-08-01 03:56:58.625000-04:00,0.511779438929446
2023-08-01 03:56:58.649000-04:00,0.5093161946240515
2023-08-01 03:56:58.649000-04:00,0.5093161946240515
2023-08-01 03:57:05.296000-04:00,0.5122419356334847
2023-08-01 03:57:05.413000-04:00,0.5122419356334847
2023-08-01 03:57:05.413000-04:00,0.5122419356334847
2023-08-01 03:57:05.592000-04:00,0.5168549658358739
2023-08-01 03:57:05.730000-04:00,0.5168549658358739
2023-08-01 03:57:05.730000-04:00,0.5168549658358739
2023-08-01 03:57:10.582000-04:00,0.5167355985592211
2023-08-01 03:57:15.704000-04:00,0.5152623931074309
2023-08-01 03:57:28.585000-04:00,0.5142838264986782
2023-08-01 03:57:44.531000-04:00,0.5280261327803717
2023-08-01 03:57:44.648000-04:00,0.5280261327803717
2023-08-01 03:57:44.648000-04:00,0.5280261327803717
2023-08-01 03:57:46.945000-04:00,0.5280261327803717
2023-08-01 03:57:48.524000-04:00,0.5280261327803717
2023-08-01 03:57:48.885000-04:00,0.5293889857087188
2023-08-01 03:58:10.220000-04:00,0.5168537951484142
2023-08-01 03:58:12.106000-04:00,0.5168537951484142
2023-08-01 03:58:23.995000-04:00,0.5
2023-08-01 03:58:24.220000-04:00,0.5600000000000003
2023-08-01 03:58:24.220000-04:00,0.5600000000000003
2023-08-01 03:58:26.901000-04:00,0.5
2023-08-01 03:58:29.984000-04:00,0.5046683561150679
